doid_code	doid_name	resource	resource_id
DOID:2841	asthma	ICD9	493.91
DOID:2841	asthma	KEGG	05310
DOID:2841	asthma	MESH	D001249
DOID:2841	asthma	MESH	D013224
DOID:2841	asthma	NCI	C122577
DOID:2841	asthma	NCI	C28397
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	155574008
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	155575009
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	155576005
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	155577001
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	155579003
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	16862005
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	187687003
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	195967001
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	195968006
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	195972005
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	195973000
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	195976008
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	195979001
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	195980003
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	195983001
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	21341004
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	233680000
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	266358007
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	266361008
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	266363006
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	266365004
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	266396008
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	266397004
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	266398009
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	278517007
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	36979006
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	389145006
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	389146007
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	409663006
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	57546000
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	708090002
DOID:2841	asthma	SNOMEDCT_US_2016_03_01	8312004
DOID:2841	asthma	UMLS	C0004096
DOID:2841	asthma	UMLS	C0038218
DOID:2841	asthma	UMLS	C0155877
DOID:2841	asthma	UMLS	C0155880
DOID:2841	asthma	UMLS	C0694548
DOID:8893	psoriasis	EFO	0000676
DOID:8893	psoriasis	ICD10	L40
DOID:8893	psoriasis	ICD10	L40.9
DOID:8893	psoriasis	ICD10	L41
DOID:8893	psoriasis	ICD10	L41.9
DOID:8893	psoriasis	ICD10	L42
DOID:8893	psoriasis	ICD10	L44.0
DOID:8893	psoriasis	ICD9	696.2
DOID:8893	psoriasis	ICD9	696.3
DOID:8893	psoriasis	ICD9	696.4
DOID:8893	psoriasis	MESH	D010267
DOID:8893	psoriasis	MESH	D010916
DOID:8893	psoriasis	MESH	D011565
DOID:8893	psoriasis	MESH	D017515
DOID:8893	psoriasis	NCI	C26855
DOID:8893	psoriasis	NCI	C3312
DOID:8893	psoriasis	NCI	C3346
DOID:8893	psoriasis	NCI	C85014
DOID:8893	psoriasis	OMIM	173200
DOID:8893	psoriasis	OMIM	601454
DOID:8893	psoriasis	OMIM	602723
DOID:8893	psoriasis	OMIM	603935
DOID:8893	psoriasis	OMIM	604316
DOID:8893	psoriasis	OMIM	605364
DOID:8893	psoriasis	OMIM	605606
DOID:8893	psoriasis	OMIM	607857
DOID:8893	psoriasis	OMIM	610707
DOID:8893	psoriasis	OMIM	612410
DOID:8893	psoriasis	OMIM	612599
DOID:8893	psoriasis	OMIM	612950
DOID:8893	psoriasis	SNOMEDCT_US_2016_03_01	156369008
DOID:8893	psoriasis	SNOMEDCT_US_2016_03_01	156371008
DOID:8893	psoriasis	SNOMEDCT_US_2016_03_01	156373006
DOID:8893	psoriasis	SNOMEDCT_US_2016_03_01	200961000
DOID:8893	psoriasis	SNOMEDCT_US_2016_03_01	200978009
DOID:8893	psoriasis	SNOMEDCT_US_2016_03_01	200979001
DOID:8893	psoriasis	SNOMEDCT_US_2016_03_01	200980003
DOID:8893	psoriasis	SNOMEDCT_US_2016_03_01	200991005
DOID:8893	psoriasis	SNOMEDCT_US_2016_03_01	238592008
DOID:8893	psoriasis	SNOMEDCT_US_2016_03_01	267851002
DOID:8893	psoriasis	SNOMEDCT_US_2016_03_01	3755001
DOID:8893	psoriasis	SNOMEDCT_US_2016_03_01	77252004
DOID:8893	psoriasis	SNOMEDCT_US_2016_03_01	88233000
DOID:8893	psoriasis	SNOMEDCT_US_2016_03_01	9014002
DOID:8893	psoriasis	UMLS	C0030491
DOID:8893	psoriasis	UMLS	C0032026
DOID:8893	psoriasis	UMLS	C0032027
DOID:8893	psoriasis	UMLS	C0033860
DOID:5419	schizophrenia	EFO	0000692
DOID:5419	schizophrenia	HP	0100753
DOID:5419	schizophrenia	ICD10	F20.0
DOID:5419	schizophrenia	ICD9	295.3
DOID:5419	schizophrenia	ICD9	295.30
DOID:5419	schizophrenia	ICD9	295.31
DOID:5419	schizophrenia	ICD9	295.32
DOID:5419	schizophrenia	ICD9	295.8
DOID:5419	schizophrenia	ICD9	295.80
DOID:5419	schizophrenia	MESH	D012559
DOID:5419	schizophrenia	MESH	D012563
DOID:5419	schizophrenia	NCI	C35006
DOID:5419	schizophrenia	OMIM	181500
DOID:5419	schizophrenia	OMIM	181510
DOID:5419	schizophrenia	OMIM	600511
DOID:5419	schizophrenia	OMIM	600850
DOID:5419	schizophrenia	OMIM	603013
DOID:5419	schizophrenia	OMIM	603175
DOID:5419	schizophrenia	OMIM	603176
DOID:5419	schizophrenia	OMIM	603206
DOID:5419	schizophrenia	OMIM	603342
DOID:5419	schizophrenia	OMIM	604906
DOID:5419	schizophrenia	OMIM	605419
DOID:5419	schizophrenia	OMIM	608078
DOID:5419	schizophrenia	OMIM	608543
DOID:5419	schizophrenia	OMIM	612361
DOID:5419	schizophrenia	OMIM	613025
DOID:5419	schizophrenia	OMIM	613950
DOID:5419	schizophrenia	OMIM	613959
DOID:5419	schizophrenia	OMIM	615232
DOID:5419	schizophrenia	SNOMEDCT_US_2016_03_01	154865007
DOID:5419	schizophrenia	SNOMEDCT_US_2016_03_01	154869001
DOID:5419	schizophrenia	SNOMEDCT_US_2016_03_01	191551006
DOID:5419	schizophrenia	SNOMEDCT_US_2016_03_01	191553009
DOID:5419	schizophrenia	SNOMEDCT_US_2016_03_01	191557005
DOID:5419	schizophrenia	SNOMEDCT_US_2016_03_01	192319007
DOID:5419	schizophrenia	SNOMEDCT_US_2016_03_01	192330005
DOID:5419	schizophrenia	SNOMEDCT_US_2016_03_01	268747005
DOID:5419	schizophrenia	SNOMEDCT_US_2016_03_01	268748000
DOID:5419	schizophrenia	SNOMEDCT_US_2016_03_01	31658008
DOID:5419	schizophrenia	SNOMEDCT_US_2016_03_01	64905009
DOID:5419	schizophrenia	UMLS	C0029838
DOID:5419	schizophrenia	UMLS	C0036349
DOID:5419	schizophrenia	UMLS	C0154354
DOID:5419	schizophrenia	UMLS	C0220702
DOID:5419	schizophrenia	UMLS	C0270398
DOID:6364	migraine	EFO	0003821
DOID:6364	migraine	ICD10	G43
DOID:6364	migraine	ICD10	G43.0
DOID:6364	migraine	ICD10	G43.009
DOID:6364	migraine	ICD10	G43.1
DOID:6364	migraine	ICD10	G43.109
DOID:6364	migraine	ICD10	G43.8
DOID:6364	migraine	ICD10	G43.9
DOID:6364	migraine	ICD10	G43.909
DOID:6364	migraine	ICD9	346
DOID:6364	migraine	ICD9	346.0
DOID:6364	migraine	ICD9	346.1
DOID:6364	migraine	ICD9	346.8
DOID:6364	migraine	ICD9	346.9
DOID:6364	migraine	MESH	D008881
DOID:6364	migraine	MESH	D020325
DOID:6364	migraine	MESH	D020326
DOID:6364	migraine	NCI	C117004
DOID:6364	migraine	NCI	C117005
DOID:6364	migraine	NCI	C89715
DOID:6364	migraine	OMIM	141500
DOID:6364	migraine	OMIM	157300
DOID:6364	migraine	OMIM	300125
DOID:6364	migraine	OMIM	602481
DOID:6364	migraine	OMIM	607501
DOID:6364	migraine	OMIM	607516
DOID:6364	migraine	OMIM	609179
DOID:6364	migraine	OMIM	609634
DOID:6364	migraine	OMIM	609670
DOID:6364	migraine	ORDO	569
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	155046006
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	155047002
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	155048007
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	193027003
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	193029000
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	193030005
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	193036004
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	193037008
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	193040008
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	193041007
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	194493009
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	267699004
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	37796009
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	4473006
DOID:6364	migraine	SNOMEDCT_US_2016_03_01	56097005
DOID:6364	migraine	UMLS	C0042331
DOID:6364	migraine	UMLS	C0149931
DOID:6364	migraine	UMLS	C0154723
DOID:6364	migraine	UMLS	C0338480
DOID:6364	migraine	UMLS	C0477373
DOID:10652	Alzheimer's disease	EFO	0000249
DOID:10652	Alzheimer's disease	ICD10	G30
DOID:10652	Alzheimer's disease	ICD10	G30.9
DOID:10652	Alzheimer's disease	ICD9	331.0
DOID:10652	Alzheimer's disease	KEGG	05010
DOID:10652	Alzheimer's disease	MESH	D000544
DOID:10652	Alzheimer's disease	NCI	C2866
DOID:10652	Alzheimer's disease	OMIM	104300
DOID:10652	Alzheimer's disease	OMIM	104310
DOID:10652	Alzheimer's disease	OMIM	300756
DOID:10652	Alzheimer's disease	OMIM	502500
DOID:10652	Alzheimer's disease	OMIM	604154
DOID:10652	Alzheimer's disease	OMIM	605526
DOID:10652	Alzheimer's disease	OMIM	606187
DOID:10652	Alzheimer's disease	OMIM	606889
DOID:10652	Alzheimer's disease	OMIM	607116
DOID:10652	Alzheimer's disease	OMIM	607822
DOID:10652	Alzheimer's disease	OMIM	609636
DOID:10652	Alzheimer's disease	OMIM	609790
DOID:10652	Alzheimer's disease	OMIM	611073
DOID:10652	Alzheimer's disease	OMIM	611152
DOID:10652	Alzheimer's disease	OMIM	611154
DOID:10652	Alzheimer's disease	OMIM	611155
DOID:10652	Alzheimer's disease	OMIM	615080
DOID:10652	Alzheimer's disease	OMIM	615590
DOID:10652	Alzheimer's disease	OMIM	615711
DOID:10652	Alzheimer's disease	SNOMEDCT_US_2016_03_01	154998003
DOID:10652	Alzheimer's disease	SNOMEDCT_US_2016_03_01	267688001
DOID:10652	Alzheimer's disease	SNOMEDCT_US_2016_03_01	26929004
DOID:10652	Alzheimer's disease	SNOMEDCT_US_2016_03_01	73768007
DOID:10652	Alzheimer's disease	UMLS	C0002395
DOID:12361	Graves' disease	EFO	0004237
DOID:12361	Graves' disease	ICD10	E05.0
DOID:12361	Graves' disease	MESH	D006111
DOID:12361	Graves' disease	NCI	C3071
DOID:12361	Graves' disease	OMIM	275000
DOID:12361	Graves' disease	OMIM	300351
DOID:12361	Graves' disease	OMIM	603388
DOID:12361	Graves' disease	SNOMEDCT_US_2016_03_01	154655004
DOID:12361	Graves' disease	SNOMEDCT_US_2016_03_01	190240002
DOID:12361	Graves' disease	SNOMEDCT_US_2016_03_01	237510004
DOID:12361	Graves' disease	SNOMEDCT_US_2016_03_01	237823003
DOID:12361	Graves' disease	SNOMEDCT_US_2016_03_01	267464006
DOID:12361	Graves' disease	SNOMEDCT_US_2016_03_01	353295004
DOID:12361	Graves' disease	SNOMEDCT_US_2016_03_01	367367004
DOID:12361	Graves' disease	SNOMEDCT_US_2016_03_01	367449005
DOID:12361	Graves' disease	SNOMEDCT_US_2016_03_01	38591003
DOID:12361	Graves' disease	SNOMEDCT_US_2016_03_01	55807009
DOID:12361	Graves' disease	UMLS	C0018213
DOID:14330	Parkinson's disease	EFO	0002508
DOID:14330	Parkinson's disease	ICD10	G20
DOID:14330	Parkinson's disease	ICD9	332
DOID:14330	Parkinson's disease	ICD9	332.0
DOID:14330	Parkinson's disease	KEGG	05012
DOID:14330	Parkinson's disease	MESH	C537177
DOID:14330	Parkinson's disease	MESH	D010300
DOID:14330	Parkinson's disease	NCI	C26845
DOID:14330	Parkinson's disease	OMIM	168600
DOID:14330	Parkinson's disease	OMIM	168601
DOID:14330	Parkinson's disease	OMIM	260300
DOID:14330	Parkinson's disease	OMIM	300557
DOID:14330	Parkinson's disease	OMIM	556500
DOID:14330	Parkinson's disease	OMIM	600116
DOID:14330	Parkinson's disease	OMIM	602404
DOID:14330	Parkinson's disease	OMIM	605543
DOID:14330	Parkinson's disease	OMIM	605909
DOID:14330	Parkinson's disease	OMIM	606324
DOID:14330	Parkinson's disease	OMIM	606693
DOID:14330	Parkinson's disease	OMIM	606852
DOID:14330	Parkinson's disease	OMIM	607060
DOID:14330	Parkinson's disease	OMIM	612953
DOID:14330	Parkinson's disease	OMIM	613164
DOID:14330	Parkinson's disease	OMIM	614203
DOID:14330	Parkinson's disease	OMIM	615528
DOID:14330	Parkinson's disease	OMIM	615530
DOID:14330	Parkinson's disease	OMIM	616840
DOID:14330	Parkinson's disease	ORDO	2828
DOID:14330	Parkinson's disease	ORDO	306674
DOID:14330	Parkinson's disease	ORDO	391411
DOID:14330	Parkinson's disease	ORDO	411602
DOID:14330	Parkinson's disease	SNOMEDCT_US_2016_03_01	154999006
DOID:14330	Parkinson's disease	SNOMEDCT_US_2016_03_01	155000006
DOID:14330	Parkinson's disease	SNOMEDCT_US_2016_03_01	155002003
DOID:14330	Parkinson's disease	SNOMEDCT_US_2016_03_01	192825001
DOID:14330	Parkinson's disease	SNOMEDCT_US_2016_03_01	192831003
DOID:14330	Parkinson's disease	SNOMEDCT_US_2016_03_01	49049000
DOID:14330	Parkinson's disease	UMLS	C0030567
DOID:14330	Parkinson's disease	UMLS	C1847640
DOID:3310	atopic dermatitis	EFO	0000274
DOID:3310	atopic dermatitis	ICD10	L20
DOID:3310	atopic dermatitis	ICD10	L20.81
DOID:3310	atopic dermatitis	ICD10	L20.9
DOID:3310	atopic dermatitis	MESH	D003876
DOID:3310	atopic dermatitis	OMIM	603165
DOID:3310	atopic dermatitis	OMIM	605803
DOID:3310	atopic dermatitis	OMIM	605804
DOID:3310	atopic dermatitis	OMIM	605805
DOID:3310	atopic dermatitis	OMIM	605844
DOID:3310	atopic dermatitis	OMIM	605845
DOID:3310	atopic dermatitis	OMIM	613064
DOID:3310	atopic dermatitis	OMIM	613518
DOID:3310	atopic dermatitis	OMIM	613519
DOID:3310	atopic dermatitis	OMIM	PS603165
DOID:3310	atopic dermatitis	SNOMEDCT_US_2016_03_01	156331003
DOID:3310	atopic dermatitis	SNOMEDCT_US_2016_03_01	200772001
DOID:3310	atopic dermatitis	SNOMEDCT_US_2016_03_01	200775004
DOID:3310	atopic dermatitis	SNOMEDCT_US_2016_03_01	200779005
DOID:3310	atopic dermatitis	SNOMEDCT_US_2016_03_01	24079001
DOID:3310	atopic dermatitis	UMLS	C0011615
DOID:3312	bipolar disorder	EFO	0000289
DOID:3312	bipolar disorder	ICD10	F31
DOID:3312	bipolar disorder	ICD10	F31.9
DOID:3312	bipolar disorder	ICD10	F34.0
DOID:3312	bipolar disorder	ICD9	296.40
DOID:3312	bipolar disorder	ICD9	296.50
DOID:3312	bipolar disorder	ICD9	296.60
DOID:3312	bipolar disorder	ICD9	296.80
DOID:3312	bipolar disorder	ICD9	301.1
DOID:3312	bipolar disorder	ICD9	301.10
DOID:3312	bipolar disorder	ICD9	301.13
DOID:3312	bipolar disorder	MESH	D001714
DOID:3312	bipolar disorder	MESH	D003527
DOID:3312	bipolar disorder	NCI	C34423
DOID:3312	bipolar disorder	NCI	C34424
DOID:3312	bipolar disorder	NCI	C34805
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	13746004
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	14697007
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	154871001
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	16506000
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	191627008
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	191646009
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	191647000
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	191654006
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	191751008
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	191752001
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	191754000
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	191755004
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	192355004
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	192365005
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	192383002
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	268749008
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	268756002
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	286737005
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	386798001
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	49468007
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	68569003
DOID:3312	bipolar disorder	SNOMEDCT_US_2016_03_01	76105009
DOID:3312	bipolar disorder	UMLS	C0005586
DOID:3312	bipolar disorder	UMLS	C0005587
DOID:3312	bipolar disorder	UMLS	C0010598
DOID:3312	bipolar disorder	UMLS	C0024713
DOID:3312	bipolar disorder	UMLS	C0236773
DOID:3312	bipolar disorder	UMLS	C0236780
DOID:7147	ankylosing spondylitis	EFO	0003898
DOID:7147	ankylosing spondylitis	ICD10	M45
DOID:7147	ankylosing spondylitis	ICD9	720.0
DOID:7147	ankylosing spondylitis	MESH	D013167
DOID:7147	ankylosing spondylitis	NCI	C84564
DOID:7147	ankylosing spondylitis	ORDO	825
DOID:7147	ankylosing spondylitis	SNOMEDCT_US_2016_03_01	156619005
DOID:7147	ankylosing spondylitis	SNOMEDCT_US_2016_03_01	9631008
DOID:7147	ankylosing spondylitis	UMLS	C0038013
DOID:11612	polycystic ovary syndrome	EFO	0000660
DOID:11612	polycystic ovary syndrome	ICD10	E28.2
DOID:11612	polycystic ovary syndrome	ICD9	256.4
DOID:11612	polycystic ovary syndrome	MESH	D011085
DOID:11612	polycystic ovary syndrome	NCI	C26862
DOID:11612	polycystic ovary syndrome	OMIM	184700
DOID:11612	polycystic ovary syndrome	SNOMEDCT_US_2016_03_01	154714009
DOID:11612	polycystic ovary syndrome	SNOMEDCT_US_2016_03_01	190549002
DOID:11612	polycystic ovary syndrome	SNOMEDCT_US_2016_03_01	237055002
DOID:11612	polycystic ovary syndrome	SNOMEDCT_US_2016_03_01	237792009
DOID:11612	polycystic ovary syndrome	SNOMEDCT_US_2016_03_01	271199009
DOID:11612	polycystic ovary syndrome	SNOMEDCT_US_2016_03_01	69878008
DOID:11612	polycystic ovary syndrome	UMLS	C0032460
DOID:10763	hypertension	EFO	0000537
DOID:10763	hypertension	ICD10	I10
DOID:10763	hypertension	ICD10	I10-I15
DOID:10763	hypertension	ICD10	I12
DOID:10763	hypertension	ICD10	I15
DOID:10763	hypertension	ICD10	I15.0
DOID:10763	hypertension	ICD10	I15.9
DOID:10763	hypertension	ICD10	I27.2
DOID:10763	hypertension	ICD10	N26.9
DOID:10763	hypertension	ICD10	O14
DOID:10763	hypertension	ICD10	O14.2
DOID:10763	hypertension	ICD10	O14.9
DOID:10763	hypertension	ICD10	O14.90
DOID:10763	hypertension	ICD10	O15
DOID:10763	hypertension	ICD10	O15.9
DOID:10763	hypertension	ICD10	P29.3
DOID:10763	hypertension	ICD9	401
DOID:10763	hypertension	ICD9	401-405.99
DOID:10763	hypertension	ICD9	401.0
DOID:10763	hypertension	ICD9	401.1
DOID:10763	hypertension	ICD9	401.9
DOID:10763	hypertension	ICD9	403.1
DOID:10763	hypertension	ICD9	403.10
DOID:10763	hypertension	ICD9	405
DOID:10763	hypertension	ICD9	405.0
DOID:10763	hypertension	ICD9	405.1
DOID:10763	hypertension	ICD9	405.11
DOID:10763	hypertension	ICD9	405.9
DOID:10763	hypertension	ICD9	587
DOID:10763	hypertension	ICD9	642.40
DOID:10763	hypertension	ICD9	642.50
DOID:10763	hypertension	ICD9	747.83
DOID:10763	hypertension	ICD9	997.91
DOID:10763	hypertension	MESH	C562386
DOID:10763	hypertension	MESH	D004461
DOID:10763	hypertension	MESH	D006973
DOID:10763	hypertension	MESH	D006974
DOID:10763	hypertension	MESH	D006976
DOID:10763	hypertension	MESH	D006977
DOID:10763	hypertension	MESH	D006978
DOID:10763	hypertension	MESH	D009400
DOID:10763	hypertension	MESH	D010547
DOID:10763	hypertension	MESH	D011225
DOID:10763	hypertension	MESH	D011668
DOID:10763	hypertension	MESH	D017359
DOID:10763	hypertension	NCI	C3117
DOID:10763	hypertension	NCI	C3118
DOID:10763	hypertension	NCI	C3120
DOID:10763	hypertension	NCI	C3121
DOID:10763	hypertension	NCI	C3478
DOID:10763	hypertension	NCI	C34802
DOID:10763	hypertension	NCI	C34943
DOID:10763	hypertension	NCI	C3656
DOID:10763	hypertension	NCI	C3657
DOID:10763	hypertension	NCI	C3658
DOID:10763	hypertension	NCI	C84750
DOID:10763	hypertension	NCI	C85006
DOID:10763	hypertension	NCI	C85021
DOID:10763	hypertension	NCI	C85039
DOID:10763	hypertension	NCI	C85044
DOID:10763	hypertension	NCI	C87167
DOID:10763	hypertension	OMIM	145500
DOID:10763	hypertension	OMIM	189800
DOID:10763	hypertension	OMIM	265380
DOID:10763	hypertension	OMIM	265450
DOID:10763	hypertension	OMIM	603918
DOID:10763	hypertension	OMIM	604329
DOID:10763	hypertension	OMIM	607329
DOID:10763	hypertension	OMIM	608742
DOID:10763	hypertension	OMIM	609402
DOID:10763	hypertension	OMIM	609403
DOID:10763	hypertension	OMIM	609404
DOID:10763	hypertension	OMIM	610261
DOID:10763	hypertension	OMIM	610262
DOID:10763	hypertension	OMIM	610948
DOID:10763	hypertension	OMIM	611014
DOID:10763	hypertension	OMIM	614592
DOID:10763	hypertension	ORDO	243761
DOID:10763	hypertension	ORDO	275555
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	1201005
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	1218009
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	123799005
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	15394000
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	155295004
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	155296003
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	155300002
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	155301003
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	155302005
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	155328008
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	156106005
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	156109003
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	156111007
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	15938005
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	193003
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	194756002
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	194757006
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	194758001
DOID:10763	hypertension	SNOMEDCT_US_2016_03_01	194760004
